Image,Mask
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/49_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/49_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/4_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/4_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/50_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/50_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/51_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/51_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/52_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/52_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/53_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/53_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/54_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/54_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_14.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_15.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_15.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_2.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_2.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_3.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_3.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_4.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_4.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_5.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_5.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_6.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_6.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_7.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_7.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_8.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_8.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/55_9.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/55_9.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/56_0.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/56_0.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/56_1.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/56_1.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/56_10.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/56_10.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/56_11.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/56_11.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/56_12.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/56_12.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/56_13.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/56_13.npy
E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Image/56_14.npy,E:\challenge\data\2022Ultra-low dose PET\task_dose1_20\train/Mask/56_14.npy
